216|13|"BASTA Dusan"|"LAZIO"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4
217|13|"BASTONI Alessandro"|"PARMA"|1|1|1|5.5|0|1|6.0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|4
218|13|"BASTOS Jacinto Quissanga"|"LAZIO"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8
219|13|"BENATIA Medhi"|"JUVENTUS"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12
220|13|"BERESZYNSKI Bartosz"|"SAMPDORIA"|1|1|1|6.0|0|1|6.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8
221|13|"BETTELLA Davide"|"ATALANTA"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
222|13|"BIANDA William"|"ROMA"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|2
223|13|"BIRAGHI Cristiano"|"FIORENTINA"|1|1|1|6.5|0|1|6.5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|12
224|13|"BIRASCHI Davide"|"GENOA"|1|1|1|6.0|0|1|6.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7
225|13|"BONIFAZI Kevin"|"SPAL"|1|1|1|5.5|0|1|5.5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7
226|13|"BONUCCI Leonardo"|"JUVENTUS"|1|1|1|6.5|0|1|6.5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|17
227|13|"BREMER Gleison Silva Nascimento"|"TORINO"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4
228|13|"BRIGHENTI Nicolò"|"FROSINONE"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3
229|13|"BRIGNANI Fabrizio"|"BOLOGNA"|0|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1
230|13|"CACCIATORE Fabrizio"|"CHIEVO"|1|1|1|6.0|0|1|6.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7
231|13|"CACERES Martín"|"LAZIO"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|9
232|13|"CALABRESI Arturo"|"BOLOGNA"|1|1|1|5.0|0|1|5.5|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|6
233|13|"CALABRIA Davide"|"MILAN"|1|1|1|6.0|0|1|6.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|9
234|13|"CALDARA Mattia"|"MILAN"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|14
235|13|"CANCELO Joao"|"JUVENTUS"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|18
236|13|"CAPUANO Marco"|"FROSINONE"|1|1|1|4.5|0|1|4.5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5
237|13|"CASTAGNE Timothy"|"ATALANTA"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|9
238|13|"CECCHERINI Federico"|"FIORENTINA"|1|1|1|6.5|0|1|6.5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5
239|13|"CEPPITELLI Luca"|"CAGLIARI"|1|1|1|6.0|0|1|6.5|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|8
240|13|"CESAR Bostjan"|"CHIEVO"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3
241|13|"CHIELLINI Giorgio"|"JUVENTUS"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|16
242|13|"CHIRICHES Vlad"|"NAPOLI"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4
243|13|"CIOFANI Matteo"|"FROSINONE"|0|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5
244|13|"CIONEK Thiago"|"SPAL"|1|1|1|5.5|0|1|6.0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|8
245|13|"COLLEY Omar"|"SAMPDORIA"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8
246|13|"CONTI Andrea"|"MILAN"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|10
247|13|"COSTA Filippo"|"SPAL"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6
248|13|"CREMONESI Michele"|"SPAL"|0|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3
249|13|"CRISCITO Domenico"|"GENOA"|1|1|1|6.0|0|1|6.5|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|13
250|13|"D'AMBROSIO Danilo"|"INTER"|1|1|1|6.0|0|1|6.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|11
251|13|"DALBERT Henrique"|"INTER"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6
252|13|"DANILO Larangeira"|"BOLOGNA"|1|1|1|6.0|0|1|6.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7
253|13|"DE MAIO Sebastian"|"BOLOGNA"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|6
254|13|"DE SCIGLIO Mattia"|"JUVENTUS"|1|1|1|6.5|0|1|6.5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|7
255|13|"DE SILVESTRI Lorenzo"|"TORINO"|1|1|1|6.0|0|1|6.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|15
256|13|"DE VRIJ Stefan"|"INTER"|1|1|1|6.5|0|1|6.5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|23
257|13|"DELL'ORCO Christian"|"SASSUOLO"|1|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|4
258|13|"DI CESARE Valerio"|"PARMA"|0|1|0|0.0|0|0|0.0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|5
259|13|"DI LORENZO Giovanni"|"EMPOLI"|1|1|1|6.5|0|1|6.5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|8
